1617091200.0,1818.00000000,1822.41000000,1804.30000000,1810.36000000,15518.79036000,1617092999999,28149623.79552310,15924,7800.66222000,14153347.50127060,0
1617093000.0,1810.35000000,1818.00000000,1808.18000000,1814.31000000,8249.62603000,1617094799999,14960522.23466550,11109,3963.63268000,7188705.69057890,0
1617094800.0,1814.30000000,1820.32000000,1810.00000000,1817.58000000,10712.19465000,1617096599999,19446058.49182830,11610,4655.92601000,8454159.10389610,0
1617096600.0,1817.41000000,1836.20000000,1815.14000000,1834.29000000,26071.64373000,1617098399999,47674738.19091410,27949,14539.89071000,26591626.32841320,0
1617098400.0,1834.29000000,1846.44000000,1834.00000000,1837.96000000,28483.22692000,1617100199999,52404891.12280810,38160,15303.69105000,28155467.61360370,0
1617100200.0,1837.95000000,1838.41000000,1822.99000000,1836.22000000,22868.37316000,1617101999999,41912631.67243780,24370,11123.26391000,20386163.95117630,0
1617102000.0,1836.00000000,1841.82000000,1835.48000000,1839.73000000,15510.75393000,1617103799999,28516239.28086420,17401,8445.75741000,15527054.97583460,0
1617103800.0,1839.49000000,1849.74000000,1837.00000000,1848.79000000,16969.37938000,1617105599999,31289867.93802830,18772,9172.47469000,16915108.48783030,0
1617105600.0,1848.86000000,1849.04000000,1837.99000000,1838.77000000,12785.80347000,1617107399999,23575267.66008200,21846,5932.45586000,10939150.33174170,0
1617107400.0,1838.98000000,1843.66000000,1835.38000000,1839.65000000,9387.03285000,1617109199999,17272970.91265350,18701,4695.40755000,8640222.99872960,0
1617109200.0,1839.74000000,1844.61000000,1831.22000000,1841.28000000,17057.76777000,1617110999999,31350453.57293610,26831,9284.55665000,17061555.17150280,0
1617111000.0,1841.29000000,1841.74000000,1830.12000000,1832.76000000,12436.80101000,1617112799999,22820711.50169280,23462,5887.41094000,10802984.55547440,0
1617112800.0,1832.75000000,1835.97000000,1826.05000000,1834.01000000,13993.36099000,1617114599999,25613963.58509690,27190,7244.64974000,13261733.79446040,0
1617114600.0,1833.98000000,1842.32000000,1832.40000000,1836.94000000,11297.65309000,1617116399999,20763222.37792470,24781,5933.05940000,10905410.33278770,0
1617116400.0,1836.93000000,1840.65000000,1828.76000000,1831.13000000,13854.76329000,1617118199999,25451052.76017870,13809,8163.52619000,15001043.65525360,0
1617118200.0,1831.21000000,1833.83000000,1826.87000000,1830.61000000,11141.61066000,1617119999999,20395438.05183130,13783,4122.29869000,7546327.76639360,0
1617120000.0,1830.61000000,1836.42000000,1827.78000000,1835.01000000,9819.87947000,1617121799999,17995170.78606480,22357,4755.78220000,8715310.00776870,0
1617121800.0,1835.01000000,1836.44000000,1828.99000000,1831.07000000,12382.25406000,1617123599999,22693330.25945800,20496,6176.17368000,11318115.90266820,0
1617123600.0,1831.08000000,1836.70000000,1831.07000000,1832.01000000,12773.76693000,1617125399999,23422695.20597640,12104,6506.98724000,11932104.06596380,0
1617125400.0,1832.00000000,1836.90000000,1831.23000000,1834.91000000,7504.68679000,1617127199999,13769803.99400250,9273,3427.48726000,6288937.74049870,0
1617127200.0,1835.14000000,1846.52000000,1835.00000000,1842.64000000,10178.69181000,1617128999999,18758296.30368820,13420,5434.37228000,10014963.73711710,0
1617129000.0,1842.64000000,1843.86000000,1837.20000000,1842.12000000,8089.24101000,1617130799999,14893446.60442510,9778,3809.90768000,7013632.76145180,0
1617130800.0,1842.12000000,1844.80000000,1839.38000000,1844.71000000,8309.80196000,1617132599999,15301859.89537060,17534,5121.63768000,9431115.74624690,0
1617132600.0,1844.70000000,1858.29000000,1843.00000000,1858.27000000,17298.78177000,1617134399999,32024960.12242680,32058,10495.16020000,19426854.30844280,0
1617134400.0,1858.27000000,1859.13000000,1834.00000000,1837.52000000,16435.08884000,1617136199999,30324612.42614470,44162,6252.43712000,11535301.61029310,0
1617136200.0,1837.61000000,1843.87000000,1833.50000000,1839.79000000,7722.23236000,1617137999999,14207259.17156180,35050,3389.36180000,6236275.31871260,0
1617138000.0,1839.78000000,1844.73000000,1838.60000000,1844.51000000,5494.71406000,1617139799999,10122879.49050950,20372,2841.32452000,5234862.13540330,0
1617139800.0,1844.51000000,1846.00000000,1839.00000000,1844.81000000,5387.65525000,1617141599999,9929244.97851160,21229,2686.87596000,4952339.51257300,0
1617141600.0,1844.86000000,1849.00000000,1839.00000000,1843.40000000,6874.93204000,1617143399999,12686944.18357490,9206,3766.54920000,6950804.33520200,0
1617143400.0,1843.37000000,1844.19000000,1836.70000000,1839.01000000,6001.50982000,1617145199999,11045089.51174520,8358,2852.22767000,5249242.25783570,0
1617145200.0,1838.95000000,1843.82000000,1837.01000000,1843.46000000,7387.16199000,1617146999999,13595625.88567370,8787,3631.23126000,6683051.89073560,0
1617147000.0,1843.52000000,1843.99000000,1837.03000000,1840.46000000,6292.03690000,1617148799999,11577909.63332000,7422,2837.40082000,5220932.28893770,0
1617148800.0,1840.41000000,1849.46000000,1839.01000000,1840.57000000,11618.76113000,1617150599999,21433111.64225530,11365,5673.34078000,10466542.15792560,0
1617150600.0,1840.74000000,1858.46000000,1840.65000000,1858.03000000,12150.10569000,1617152399999,22506208.34270450,11798,5862.18881000,10858257.55022670,0
1617152400.0,1858.03000000,1862.55000000,1848.06000000,1851.08000000,9923.50673000,1617154199999,18412563.09008890,12957,5393.78271000,10009512.20782070,0
1617154200.0,1851.11000000,1852.98000000,1843.63000000,1847.62000000,6935.20971000,1617155999999,12818023.51721450,8880,3389.35482000,6265014.28180280,0
1617156000.0,1847.63000000,1847.70000000,1839.00000000,1843.49000000,13572.83068000,1617157799999,25004104.02476110,12546,7052.67395000,12993162.63482990,0
1617157800.0,1843.49000000,1845.77000000,1838.48000000,1839.16000000,9270.26728000,1617159599999,17075127.10075160,9132,4198.65865000,7733271.29059370,0
1617159600.0,1839.30000000,1839.38000000,1829.68000000,1832.61000000,12223.29947000,1617161399999,22424503.92960860,14406,4920.43162000,9026799.65321800,0
1617161400.0,1832.64000000,1835.90000000,1810.99000000,1823.17000000,17994.20014000,1617163199999,32814882.85050820,22111,7679.09726000,14001413.97366660,0
1617163200.0,1823.18000000,1827.37000000,1815.82000000,1819.53000000,9945.55344000,1617164999999,18110918.55767980,12228,4810.87967000,8761323.07149370,0
1617165000.0,1819.54000000,1827.77000000,1818.00000000,1824.73000000,8583.26490000,1617166799999,15649608.72016040,9582,4338.38415000,7909913.69398440,0
1617166800.0,1824.99000000,1826.72000000,1819.99000000,1825.99000000,6053.35065000,1617168599999,11031978.00009720,10161,2883.66784000,5255732.54950200,0
1617168600.0,1825.96000000,1833.89000000,1823.67000000,1832.24000000,7424.58087000,1617170399999,13574121.69783040,11286,4057.78552000,7418713.68845930,0
1617170400.0,1832.23000000,1845.99000000,1829.12000000,1843.55000000,12022.93294000,1617172199999,22067058.69706830,16016,5994.59787000,11005997.09442740,0
1617172200.0,1843.76000000,1855.00000000,1843.02000000,1852.61000000,18284.80273000,1617173999999,33801293.36002890,22801,10110.40286000,18691615.79059840,0
1617174000.0,1852.63000000,1855.55000000,1844.00000000,1847.35000000,13188.03300000,1617175799999,24385063.40776470,23672,7205.46003000,13322854.56350260,0
1617175800.0,1847.40000000,1849.97000000,1801.00000000,1813.89000000,25284.50302000,1617177599999,46114257.52582850,39566,11260.49457000,20553522.16529670,0
1617177600.0,1814.04000000,1816.38000000,1768.15000000,1798.70000000,43458.26197000,1617179399999,77887392.43903630,64211,19841.05701000,35554557.68742480,0
1617179400.0,1798.70000000,1809.72000000,1797.11000000,1807.79000000,17090.69505000,1617181199999,30828154.67750070,27159,8849.28030000,15963316.16901180,0
1617181200.0,1807.60000000,1814.70000000,1799.19000000,1812.30000000,11131.15327000,1617182999999,20136363.18715660,14264,5556.38192000,10055238.02391830,0
1617183000.0,1812.41000000,1812.85000000,1801.94000000,1807.81000000,9517.39756000,1617184799999,17207147.03249620,12387,4550.99552000,8226794.35676370,0
1617184800.0,1807.81000000,1812.37000000,1789.56000000,1792.08000000,12957.58731000,1617186599999,23314759.53146680,16303,5921.58400000,10660051.07511450,0
1617186600.0,1792.12000000,1802.49000000,1785.00000000,1800.70000000,12346.34674000,1617188399999,22150214.11030700,15373,6216.82795000,11156983.62984870,0
1617188400.0,1800.52000000,1806.97000000,1799.12000000,1805.00000000,13206.59653000,1617190199999,23818227.66279740,14972,6355.02559000,11461477.75245400,0
1617190200.0,1805.00000000,1810.82000000,1800.23000000,1808.83000000,8938.14079000,1617191999999,16148166.11475700,11916,4580.48309000,8277076.96808240,0
1617192000.0,1808.74000000,1819.86000000,1797.51000000,1811.88000000,11588.36502000,1617193799999,20976107.40674380,15468,6377.40215000,11546952.18607390,0
1617193800.0,1812.01000000,1817.70000000,1810.00000000,1815.29000000,8842.72486000,1617195599999,16041797.12459330,10923,4708.53405000,8542036.13982190,0
1617195600.0,1815.30000000,1824.55000000,1813.01000000,1823.90000000,9380.25198000,1617197399999,17047996.93144710,13254,5293.37128000,9621708.35436110,0
1617197400.0,1823.48000000,1833.73000000,1820.55000000,1829.05000000,12155.72021000,1617199199999,22214257.16005350,18544,6392.32799000,11682725.69892640,0
1617199200.0,1829.05000000,1839.58000000,1824.39000000,1834.79000000,12212.86710000,1617200999999,22367167.40390720,17814,7223.70480000,13232327.99390870,0
1617201000.0,1834.79000000,1839.59000000,1832.24000000,1834.25000000,9819.03709000,1617202799999,18022862.30682950,14326,5365.05541000,9847743.75382880,0
1617202800.0,1834.24000000,1850.00000000,1834.24000000,1844.49000000,16176.49114000,1617204599999,29847780.10925150,23673,9007.77911000,16620546.20319520,0
1617204600.0,1844.49000000,1853.92000000,1831.76000000,1849.09000000,16090.77327000,1617206399999,29668606.03488680,21816,8213.85684000,15143876.26844300,0
1617206400.0,1849.10000000,1859.60000000,1840.47000000,1855.00000000,16330.71793000,1617208199999,30196168.36619290,30120,8487.58554000,15695926.87760480,0
1617208200.0,1855.00000000,1857.89000000,1838.28000000,1846.31000000,13590.89749000,1617209999999,25125912.83960660,27149,6787.84290000,12550635.76358560,0
1617210000.0,1846.27000000,1853.49000000,1843.72000000,1844.97000000,9586.46585000,1617211799999,17733704.80634440,20537,4984.66456000,9221081.80272070,0
1617211800.0,1844.97000000,1856.49000000,1844.80000000,1853.07000000,9529.33956000,1617213599999,17646277.49275240,19225,5179.51078000,9591883.46026180,0
1617213600.0,1852.94000000,1872.00000000,1851.05000000,1871.14000000,19659.70118000,1617215399999,36559299.27907990,32127,11846.25851000,22037207.77570760,0
1617215400.0,1871.55000000,1893.91000000,1871.40000000,1891.73000000,33684.31974000,1617217199999,63533030.89066840,51497,18930.47689000,35703470.74970910,0
1617217200.0,1891.90000000,1915.55000000,1891.73000000,1904.64000000,37692.65380000,1617218999999,71818188.97383010,47599,21577.82250000,41105524.03222120,0
1617219000.0,1904.64000000,1917.77000000,1897.22000000,1900.63000000,30726.01229000,1617220799999,58614025.47181240,32090,14157.24914000,27013187.99831460,0
1617220800.0,1900.63000000,1926.53000000,1891.92000000,1925.91000000,32800.27902000,1617222599999,62573822.81351570,34579,14721.08876000,28115315.30581070,0
1617222600.0,1925.90000000,1940.00000000,1915.11000000,1939.07000000,31582.17645000,1617224399999,60828999.42570420,32917,16395.01736000,31591979.27805230,0
1617224400.0,1939.11000000,1946.97000000,1927.60000000,1940.79000000,20143.89255000,1617226199999,39024555.31560490,48458,9891.16428000,19164612.77687480,0
1617226200.0,1940.79000000,1947.29000000,1923.86000000,1929.99000000,15721.29882000,1617227999999,30418690.72971610,39931,7211.90774000,13961804.82309230,0
1617228000.0,1930.00000000,1936.53000000,1915.00000000,1919.92000000,16224.90899000,1617229799999,31279395.78694900,17885,8122.16911000,15656685.54112970,0
1617229800.0,1919.80000000,1924.47000000,1903.34000000,1903.97000000,19110.80552000,1617231599999,36569195.61523130,20367,8686.80149000,16624601.04093130,0
1617231600.0,1903.97000000,1924.21000000,1901.62000000,1921.38000000,13720.70730000,1617233399999,26252045.93411790,15090,7244.95002000,13861149.61923020,0
1617233400.0,1921.38000000,1922.49000000,1909.36000000,1919.37000000,7504.07034000,1617235199999,14375192.42315990,9881,3762.50909000,7208160.60456680,0
1617235200.0,1919.37000000,1937.82000000,1919.37000000,1924.24000000,13731.85823000,1617236999999,26494295.77353750,17842,7030.28936000,13565414.31956460,0
1617237000.0,1924.23000000,1933.87000000,1920.91000000,1932.38000000,12255.56693000,1617238799999,23605226.59552010,12311,6144.25360000,11833552.78263010,0
1617238800.0,1932.37000000,1934.99000000,1923.61000000,1927.24000000,10326.11562000,1617240599999,19933052.17507460,21735,5040.05302000,9729566.18430020,0
1617240600.0,1927.31000000,1944.00000000,1927.05000000,1939.81000000,11642.84429000,1617242399999,22524883.12746910,23014,6401.68421000,12387418.42895030,0
1617242400.0,1940.00000000,1944.66000000,1924.65000000,1927.56000000,13349.70121000,1617244199999,25811524.39941320,35033,6423.93280000,12425333.90246130,0
1617244200.0,1927.56000000,1934.00000000,1924.29000000,1925.40000000,10866.66098000,1617245999999,20958924.61913000,31737,4989.35164000,9624522.52395880,0
1617246000.0,1925.34000000,1926.00000000,1912.64000000,1914.64000000,13263.84333000,1617247799999,25469805.46470360,30595,6307.94003000,12110659.30059680,0
1617247800.0,1914.89000000,1923.18000000,1913.52000000,1922.80000000,10804.45403000,1617249599999,20734391.26476510,27677,4580.10348000,8789343.64046780,0
1617249600.0,1923.04000000,1928.48000000,1917.85000000,1924.24000000,12421.09960000,1617251399999,23901309.60341820,13596,5602.04637000,10782151.10349280,0
1617251400.0,1924.24000000,1926.27000000,1899.88000000,1915.92000000,17291.67136000,1617253199999,33101575.65550450,19168,8828.85412000,16901274.62388320,0
1617253200.0,1916.22000000,1920.67000000,1902.91000000,1913.03000000,11371.61683000,1617254999999,21766379.03657610,14563,4528.45490000,8671183.02011450,0
1617255000.0,1913.03000000,1918.30000000,1908.37000000,1909.12000000,8725.59650000,1617256799999,16692820.11297420,13096,4585.56732000,8772678.84145220,0
1617256800.0,1909.12000000,1919.68000000,1909.11000000,1916.32000000,7759.98904000,1617258599999,14864999.11210910,9850,4065.39191000,7787465.33334640,0
1617258600.0,1916.46000000,1926.09000000,1912.67000000,1915.25000000,12527.67954000,1617260399999,24058702.92932780,13529,6176.56879000,11862344.50068470,0
1617260400.0,1915.25000000,1932.00000000,1909.00000000,1931.34000000,12054.57748000,1617262199999,23139230.47552240,15117,6538.03949000,12551049.90346490,0
1617262200.0,1931.11000000,1932.01000000,1920.20000000,1926.31000000,17109.24726000,1617263999999,32946948.15891900,13792,10198.82501000,19639985.24031070,0
1617264000.0,1926.30000000,1964.54000000,1926.30000000,1960.88000000,32642.34714000,1617265799999,63473829.24212620,39470,19935.92423000,38766883.51426790,0
1617265800.0,1960.89000000,1967.83000000,1932.47000000,1943.27000000,29220.08510000,1617267599999,57083921.21972680,31613,14083.68100000,27515241.08343830,0
1617267600.0,1943.36000000,1956.97000000,1943.00000000,1946.45000000,21608.04044000,1617269399999,42120926.66206230,19295,9617.99229000,18747566.58807080,0
1617269400.0,1946.46000000,1947.00000000,1934.33000000,1937.52000000,12726.53321000,1617271199999,24685415.36766770,14416,5916.53908000,11477860.39927780,0
1617271200.0,1937.44000000,1943.50000000,1933.02000000,1934.46000000,12632.52040000,1617272999999,24485295.09023430,16052,6512.80226000,12622952.79847590,0
1617273000.0,1934.54000000,1937.33000000,1922.44000000,1929.24000000,16764.86018000,1617274799999,32376441.69543340,19120,7759.65029000,14986678.61172060,0
1617274800.0,1929.50000000,1929.67000000,1906.00000000,1913.88000000,18704.37441000,1617276599999,35862945.36628440,22848,8852.73617000,16975143.21849160,0
1617276600.0,1913.88000000,1927.00000000,1911.22000000,1920.07000000,12217.44444000,1617278399999,23470712.49105010,13762,6165.87641000,11844213.22884660,0
1617278400.0,1920.08000000,1925.50000000,1911.98000000,1923.58000000,13227.07957000,1617280199999,25411662.82397160,15296,6005.31378000,11538036.97799980,0
1617280200.0,1923.70000000,1924.99000000,1914.63000000,1922.00000000,12650.42616000,1617281999999,24298030.02291740,14630,6939.43370000,13331168.51180230,0
1617282000.0,1921.99000000,1936.00000000,1921.48000000,1932.36000000,13289.63117000,1617283799999,25638911.86359130,14704,7731.85996000,14914886.70400290,0
1617283800.0,1932.31000000,1942.00000000,1931.31000000,1934.00000000,12093.88397000,1617285599999,23429346.42585640,14023,6276.83462000,12159970.27469260,0
1617285600.0,1934.00000000,1934.25000000,1920.00000000,1926.23000000,14586.48411000,1617287399999,28092944.32607030,16569,6407.31140000,12339181.26156470,0
1617287400.0,1926.22000000,1934.00000000,1922.26000000,1932.05000000,12587.64128000,1617289199999,24259148.66813830,13460,6420.20135000,12375035.70333010,0
1617289200.0,1932.04000000,1945.97000000,1929.71000000,1937.14000000,13146.58589000,1617290999999,25466889.99249640,15858,6487.17692000,12565896.97379740,0
1617291000.0,1937.07000000,1947.99000000,1933.18000000,1944.39000000,11031.17558000,1617292799999,21399978.01705300,13670,6008.76630000,11657004.88920680,0
1617292800.0,1944.39000000,1956.69000000,1938.94000000,1943.10000000,18502.29945000,1617294599999,36027006.33588610,28185,9703.54470000,18895460.83794220,0
1617294600.0,1943.10000000,1949.33000000,1938.55000000,1946.17000000,10679.86228000,1617296399999,20756634.95970480,16379,5856.22990000,11381938.56414680,0
1617296400.0,1946.39000000,1959.64000000,1944.71000000,1959.55000000,12962.31614000,1617298199999,25312600.77584630,18652,6501.04746000,12694452.59078280,0
1617298200.0,1959.64000000,1965.84000000,1929.50000000,1940.30000000,30284.28936000,1617299999999,59123137.61180670,33250,13511.89845000,26375870.67600240,0
1617300000.0,1940.30000000,1943.23000000,1885.02000000,1937.61000000,43973.47943000,1617301799999,84322630.36279350,48575,18557.67093000,35593911.38993300,0
1617301800.0,1937.59000000,1975.80000000,1935.02000000,1967.29000000,38304.91901000,1617303599999,75022642.78582740,46501,21955.27771000,43017185.24026790,0
1617303600.0,1967.13000000,1984.77000000,1960.00000000,1966.67000000,32151.75697000,1617305399999,63399297.57239030,52328,16120.20618000,31793684.38223320,0
1617305400.0,1966.67000000,1980.13000000,1962.89000000,1974.12000000,13319.90985000,1617307199999,26265932.86652650,33825,7341.21766000,14477251.01658040,0
1617307200.0,1974.25000000,1983.36000000,1965.68000000,1976.74000000,14996.70524000,1617308999999,29617878.55303510,21482,8174.00166000,16144115.65141380,0
1617309000.0,1977.07000000,1982.76000000,1966.81000000,1969.75000000,13040.31397000,1617310799999,25754942.20948230,18956,6264.24399000,12377101.70807480,0
1617310800.0,1969.94000000,1974.03000000,1961.53000000,1962.84000000,9144.06713000,1617312599999,18006937.80399750,11827,4743.08705000,9339250.96030440,0
1617312600.0,1962.84000000,1968.70000000,1950.36000000,1963.45000000,9212.10291000,1617314399999,18058632.19024750,15644,4245.55025000,8324067.52011790,0
1617314400.0,1963.45000000,1968.60000000,1954.33000000,1962.39000000,8570.60380000,1617316199999,16820250.79702940,10079,3367.61498000,6610922.66301400,0
1617316200.0,1962.46000000,1972.63000000,1962.45000000,1971.62000000,11510.60394000,1617317999999,22657431.89510060,10058,7512.33344000,14783940.36986230,0
1617318000.0,1971.69000000,1978.92000000,1969.08000000,1973.06000000,10061.00336000,1617319799999,19859436.26235000,12017,5318.18710000,10497709.01332180,0
1617319800.0,1973.06000000,1976.82000000,1966.74000000,1968.05000000,10239.20454000,1617321599999,20185670.02656100,9637,4148.15362000,8178200.47235120,0
1617321600.0,1968.05000000,1972.54000000,1948.79000000,1953.64000000,15833.79441000,1617323399999,31041537.65100640,25033,5654.82965000,11086298.58138380,0
1617323400.0,1953.58000000,1962.64000000,1948.48000000,1958.16000000,10941.22193000,1617325199999,21402520.13013240,18284,5161.06093000,10094922.62195300,0
1617325200.0,1958.15000000,1969.61000000,1957.37000000,1969.24000000,8889.39215000,1617326999999,17461395.78879160,23846,5027.41160000,9875449.08583050,0
1617327000.0,1969.24000000,1995.69000000,1969.24000000,1995.54000000,36191.62148000,1617328799999,71865621.43150330,43812,18744.00453000,37218824.90513620,0
1617328800.0,1995.55000000,2004.32000000,1988.60000000,1990.96000000,35689.25539000,1617330599999,71307715.23226410,41514,21434.81628000,42838789.14890620,0
1617330600.0,1991.09000000,2003.49000000,1982.10000000,1997.06000000,31438.21643000,1617332399999,62671066.18981870,32467,14028.26787000,27977429.85000470,0
1617332400.0,1997.53000000,2010.45000000,1992.48000000,2005.34000000,29067.37397000,1617334199999,58195025.02396900,26981,12660.71174000,25353112.37678440,0
1617334200.0,2005.33000000,2006.45000000,1990.00000000,1996.63000000,10117.91864000,1617335999999,20204122.63668700,13420,4680.92622000,9348123.69996260,0
1617336000.0,1996.63000000,2000.82000000,1989.59000000,1991.55000000,10396.84064000,1617337799999,20733312.44265480,13904,5136.17880000,10243148.83480460,0
1617337800.0,1991.33000000,1997.00000000,1987.34000000,1995.37000000,8118.97416000,1617339599999,16180606.35266660,10796,4043.61653000,8059847.16441660,0
1617339600.0,1995.43000000,2000.48000000,1991.25000000,1995.19000000,14958.67008000,1617341399999,29860352.69541680,12908,7577.07951000,15130030.59853180,0
1617341400.0,1995.19000000,1996.24000000,1988.42000000,1990.63000000,10012.69191000,1617343199999,19948894.96631620,10648,4591.81445000,9149542.14015340,0
1617343200.0,1990.62000000,1995.49000000,1988.10000000,1992.00000000,9825.62680000,1617344999999,19574481.80561210,22358,4893.79164000,9749305.42053290,0
1617345000.0,1992.00000000,2000.00000000,1980.87000000,1995.81000000,19165.70182000,1617346799999,38192583.79723550,29252,11137.17531000,22204311.18143980,0
1617346800.0,1995.93000000,2008.50000000,1995.55000000,2006.58000000,18314.33037000,1617348599999,36675655.80918250,17944,8222.58191000,16466360.65350180,0
1617348600.0,2006.37000000,2007.00000000,1991.77000000,1994.71000000,11530.61516000,1617350399999,23040200.88951550,14004,4934.90051000,9861830.11914420,0
1617350400.0,1994.66000000,2006.00000000,1994.06000000,2002.41000000,12586.41290000,1617352199999,25182782.36335690,15408,6569.92104000,13144310.11758460,0
1617352200.0,2002.63000000,2005.21000000,1991.00000000,1991.31000000,12372.81218000,1617353999999,24692643.96673730,13830,5772.08624000,11517948.57873050,0
1617354000.0,1991.31000000,1994.57000000,1982.01000000,1990.01000000,15209.29053000,1617355799999,30262160.53041470,33487,7418.96935000,14765160.19246360,0
1617355800.0,1990.00000000,1998.30000000,1988.85000000,1995.58000000,12887.53741000,1617357599999,25691084.41727140,30374,7004.87405000,13963542.98264780,0
1617357600.0,1995.49000000,1996.99000000,1988.38000000,1995.54000000,7987.26819000,1617359399999,15915869.48461850,10776,3961.97615000,7895011.98071410,0
1617359400.0,1995.54000000,2002.00000000,1993.00000000,2000.22000000,7107.22524000,1617361199999,14196185.67101740,11297,3879.15119000,7749062.03095020,0
1617361200.0,2000.25000000,2005.00000000,1996.13000000,2002.74000000,8223.95536000,1617362999999,16450562.96881560,12006,4671.13786000,9344835.82211160,0
1617363000.0,2002.75000000,2006.88000000,1998.35000000,2005.61000000,10630.20322000,1617364799999,21281462.44254800,12575,6335.50003000,12684275.31062560,0
1617364800.0,2005.52000000,2009.59000000,1991.55000000,1998.90000000,19040.87783000,1617366599999,38117298.96891190,21030,9530.49714000,19079125.79106820,0
1617366600.0,1999.03000000,2005.00000000,1997.74000000,2005.00000000,9392.03602000,1617368399999,18795181.43781970,12394,5692.06529000,11391261.64488110,0
1617368400.0,2005.00000000,2007.01000000,1995.00000000,1997.94000000,10057.64263000,1617370199999,20111985.08900170,22006,5240.10106000,10480411.59102130,0
1617370200.0,1997.94000000,2007.48000000,1986.70000000,2007.36000000,16197.97074000,1617371999999,32336857.79915430,28112,8431.64515000,16839499.16431440,0
1617372000.0,2007.39000000,2033.00000000,2004.28000000,2029.21000000,36154.59978000,1617373799999,73158788.32345210,55514,20562.47931000,41592389.15599080,0
1617373800.0,2029.29000000,2075.00000000,2023.04000000,2070.02000000,64149.27729000,1617375599999,131611271.65996810,78480,36481.29243000,74830078.43269570,0
1617375600.0,2070.15000000,2083.50000000,2054.67000000,2072.27000000,39262.47402000,1617377399999,81281221.84398330,61306,21486.13605000,44489719.63127840,0
1617377400.0,2072.25000000,2075.91000000,2062.68000000,2073.89000000,19483.38072000,1617379199999,40314746.86713010,37722,9122.12199000,18877588.65758160,0
1617379200.0,2073.74000000,2082.32000000,2040.67000000,2063.43000000,27958.83914000,1617380999999,57725541.53172640,39762,12386.25380000,25576330.55578080,0
1617381000.0,2063.47000000,2071.00000000,2050.20000000,2058.72000000,15017.08863000,1617382799999,30979586.22267900,23857,6817.78633000,14066015.60752800,0
1617382800.0,2058.72000000,2060.92000000,2043.78000000,2050.79000000,15282.47911000,1617384599999,31367733.50062550,18136,7251.84627000,14881939.45919580,0
1617384600.0,2050.78000000,2056.22000000,2048.31000000,2054.18000000,7594.28604000,1617386399999,15582735.41897570,11890,4088.00796000,8388137.45256440,0
1617386400.0,2054.18000000,2062.24000000,2048.09000000,2052.15000000,8346.30305000,1617388199999,17147031.52911480,13858,4360.62771000,8959954.20178660,0
1617388200.0,2052.15000000,2056.62000000,2046.14000000,2054.83000000,7789.74530000,1617389999999,15989434.10131730,11283,3955.87406000,8120906.64254910,0
1617390000.0,2054.84000000,2059.80000000,2031.11000000,2057.10000000,19779.99718000,1617391799999,40468129.68764040,31868,9085.07748000,18582963.04241780,0
1617391800.0,2057.08000000,2070.52000000,2055.00000000,2062.63000000,13061.30009000,1617393599999,26952036.75956970,24279,6711.50097000,13848326.15074150,0
1617393600.0,2062.70000000,2083.00000000,2061.00000000,2076.01000000,16667.89604000,1617395399999,34594916.68983700,34099,9256.82691000,19213027.69451590,0
1617395400.0,2076.00000000,2108.00000000,2073.10000000,2091.01000000,35239.19171000,1617397199999,73767029.69828250,57246,20916.17611000,43798454.28381190,0
1617397200.0,2091.01000000,2100.00000000,2078.41000000,2085.98000000,14137.22203000,1617398999999,29534497.52240840,21646,7618.53700000,15920245.59671150,0
1617399000.0,2085.98000000,2102.75000000,2082.94000000,2091.23000000,12803.94566000,1617400799999,26802038.05510780,20057,5912.96039000,12377630.88996590,0
1617400800.0,2091.22000000,2101.99000000,2084.09000000,2099.90000000,10078.13673000,1617402599999,21097796.68082950,12463,4633.09201000,9701113.58269390,0
1617402600.0,2099.70000000,2115.00000000,2092.45000000,2110.06000000,15966.65144000,1617404399999,33582804.50097950,20320,8863.87558000,18643629.51320780,0
1617404400.0,2110.46000000,2144.15000000,2110.07000000,2141.29000000,26502.38925000,1617406199999,56379562.96332430,39182,13976.41332000,29726657.70892440,0
1617406200.0,2141.49000000,2146.00000000,2127.80000000,2133.69000000,18737.25135000,1617407999999,40025990.97733710,25264,10086.11604000,21546925.21962520,0
1617408000.0,2133.69000000,2138.12000000,2106.11000000,2111.87000000,18023.38770000,1617409799999,38333575.08774720,25463,8703.25592000,18519819.90717190,0
1617409800.0,2111.84000000,2125.16000000,2106.40000000,2121.25000000,13671.78538000,1617411599999,28912099.44628700,17242,6958.60212000,14718553.78664950,0
1617411600.0,2121.26000000,2121.78000000,2103.34000000,2103.94000000,10991.33957000,1617413399999,23211015.36092720,20140,5512.23198000,11641530.96655080,0
1617413400.0,2103.95000000,2109.48000000,2079.89000000,2103.67000000,21631.31887000,1617415199999,45292574.61829900,34205,9449.29306000,19786826.94307600,0
1617415200.0,2103.67000000,2103.68000000,2080.00000000,2096.80000000,21912.00401000,1617416999999,45864026.44085790,16841,6446.30665000,13493003.63425870,0
1617417000.0,2096.83000000,2111.72000000,2096.66000000,2109.00000000,11186.93224000,1617418799999,23531546.60039230,14166,6710.35570000,14113114.86330300,0
1617418800.0,2109.00000000,2109.51000000,2100.00000000,2102.42000000,7837.48437000,1617420599999,16486311.70595650,10294,3281.66834000,6903002.41056680,0
1617420600.0,2102.39000000,2102.95000000,2089.00000000,2093.10000000,8850.52171000,1617422399999,18537422.58163310,11165,3604.21592000,7547566.22682050,0
