1642815000.0,36260.99000000,36619.71000000,36189.38000000,36483.15000000,1421.15143000,1642816799999,51823127.92181560,27490,695.37846000,25358769.37804660,0
1642816800.0,36483.15000000,36524.77000000,36263.00000000,36316.08000000,933.23865000,1642818599999,33956651.23670020,25331,459.40608000,16716269.31131450,0
1642818600.0,36316.08000000,36549.91000000,36263.28000000,36467.23000000,1219.43929000,1642820399999,44387417.53670620,27495,674.35911000,24547424.91827320,0
1642820400.0,36467.22000000,36690.00000000,36460.87000000,36545.66000000,1955.78479000,1642822199999,71567772.98789100,30499,750.28775000,27449062.42994060,0
1642822200.0,36545.66000000,36610.00000000,36009.98000000,36341.64000000,2681.12148000,1642823999999,97248193.72317560,46918,979.74507000,35555302.73227590,0
1642824000.0,36340.43000000,36423.82000000,36248.28000000,36295.19000000,1083.06307000,1642825799999,39375343.84121480,24459,458.88451000,16683072.46167850,0
1642825800.0,36295.20000000,36350.00000000,36200.00000000,36278.51000000,1250.63459000,1642827599999,45359270.54083410,23306,481.98519000,17487647.16848900,0
1642827600.0,36278.52000000,36342.71000000,36130.08000000,36130.91000000,1107.78294000,1642829399999,40128170.52159290,27776,431.21749000,15626251.36808070,0
1642829400.0,36130.91000000,36212.12000000,35600.01000000,35738.77000000,2560.69932000,1642831199999,92022243.70926870,54079,953.65166000,34259951.52757690,0
1642831200.0,35738.77000000,35935.77000000,35559.00000000,35572.92000000,1690.81794000,1642832999999,60490280.46800340,42108,758.60101000,27144851.58206220,0
1642833000.0,35572.91000000,35984.68000000,35400.02000000,35719.00000000,2731.85366000,1642834799999,97498647.31236531,60333,1278.02869000,45632875.09668560,0
1642834800.0,35719.01000000,35895.00000000,35220.00000000,35347.81000000,2183.58549400,1642836599999,77698453.67715392,50549,903.46742000,32172737.68560890,0
1642836600.0,35355.03000000,35699.30000000,35112.84000000,35400.02000000,3091.71015400,1642838399999,109530035.24470870,60982,1303.73930000,46191487.61215935,0
1642838400.0,35400.01000000,35806.97000000,35397.36000000,35764.25000000,2084.68324000,1642840199999,74268361.00167490,50676,1008.05437000,35914103.07026300,0
1642840200.0,35761.66000000,35819.73000000,35570.93000000,35599.94000000,1359.39209000,1642841999999,48508076.36540550,37640,608.61189000,21718393.02719450,0
1642842000.0,35599.94000000,35737.15000000,35301.01000000,35428.06000000,1472.13356000,1642843799999,52269001.40085560,35959,638.91020000,22690277.37903720,0
1642843800.0,35428.06000000,35487.87000000,34664.00000000,34814.49000000,4730.41727200,1642845599999,165708482.17790538,93013,1890.08560000,66214891.36638847,0
1642845600.0,34812.32000000,35078.80000000,34008.00000000,34903.54000000,6953.16145100,1642847399999,240026913.32030059,140034,3402.34227300,117482911.39236568,0
1642847400.0,34903.53000000,35948.01000000,34878.38000000,35488.54000000,6458.09348000,1642849199999,229541645.73954370,120870,3251.19524000,115543426.55610760,0
1642849200.0,35488.54000000,35693.09000000,35250.15000000,35377.00000000,1956.18031000,1642850999999,69304700.56617160,47542,974.99374000,34542070.91829840,0
1642851000.0,35377.00000000,35516.74000000,34801.00000000,35406.76000000,2855.57363000,1642852799999,100457274.94930490,69357,1373.94469000,48339303.89203550,0
1642852800.0,35406.76000000,35900.00000000,35336.23000000,35395.73000000,2590.30238000,1642854599999,92176864.52376010,57616,1320.92515000,47003498.11012090,0
1642854600.0,35395.73000000,35889.14000000,35382.37000000,35768.00000000,1519.10915000,1642856399999,54200610.98162710,44231,749.35212000,26731127.31497440,0
1642856400.0,35769.80000000,36192.76000000,35549.96000000,35775.39000000,2305.89996000,1642858199999,82681160.76796460,50315,1201.52940000,43074574.59907780,0
1642858200.0,35775.39000000,35855.86000000,35518.20000000,35576.30000000,1410.40083000,1642859999999,50312393.57337670,35725,784.02689000,27970325.66357700,0
1642860000.0,35576.29000000,35650.00000000,35360.01000000,35496.84000000,1254.88048000,1642861799999,44542246.56736930,33482,711.39576000,25255861.88502170,0
1642861800.0,35496.85000000,35656.93000000,34988.80000000,35009.27000000,1655.31564000,1642863599999,58434075.83113810,38037,697.10392000,24627484.42897430,0
1642863600.0,35009.27000000,35319.99000000,34965.89000000,35023.78000000,1558.86929000,1642865399999,54782303.74140500,39106,738.70999000,25965867.46563730,0
1642865400.0,35023.78000000,35163.23000000,34805.32000000,34838.68000000,1469.40762000,1642867199999,51351788.18451440,41873,737.97005000,25791980.83111510,0
1642867200.0,34838.69000000,35501.96000000,34520.59000000,35261.65000000,3176.07523000,1642868999999,111457735.16870030,74565,1630.66724000,57213372.18365190,0
1642869000.0,35261.64000000,35340.82000000,34843.09000000,35100.02000000,1302.69708000,1642870799999,45729863.22655250,39493,674.41802000,23668773.74017070,0
1642870800.0,35095.23000000,35217.94000000,34567.31000000,34631.23000000,1598.23697000,1642872599999,55743779.88939020,41713,763.29215000,26633748.54162590,0
1642872600.0,34621.90000000,34850.00000000,34500.00000000,34610.01000000,1083.42229000,1642874399999,37557616.30622340,32432,484.66637000,16807162.88212340,0
1642874400.0,34610.00000000,34800.00000000,34243.38000000,34490.41000000,1873.30413000,1642876199999,64660558.42639430,47004,902.97564000,31168261.18624130,0
1642876200.0,34490.41000000,34654.49000000,34286.53000000,34392.12000000,956.43389000,1642877999999,32940815.94786190,32719,487.41927000,16786538.49805000,0
1642878000.0,34392.12000000,34719.43000000,34346.54000000,34430.00000000,902.42782000,1642879799999,31143735.63808490,28112,432.72283000,14935396.17548790,0
1642879800.0,34427.99000000,34854.84000000,34424.86000000,34528.62000000,1016.96060000,1642881599999,35208953.01261800,27235,514.24511000,17805284.30692490,0
1642881600.0,34528.61000000,35500.00000000,34415.95000000,34931.01000000,2463.39958000,1642883399999,86381337.58181120,58786,1355.80398000,47531908.27040980,0
1642883400.0,34931.02000000,35430.23000000,34680.59000000,35287.51000000,1759.81453000,1642885199999,61812500.86988630,39822,931.85507000,32730377.17338700,0
